Evaluation,Model,Parameter,Accuracy
1,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3, neuron1=300",0.6451612771038086
1,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
1,ANN,"use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
1,ANN,"use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
1,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3, neuron1=300",0.6451612771038086
1,ANN,"learning_rate=decrease, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3, neuron1=300",0.6451612771038086
1,ANN,"layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
1,ANN,"layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3, neuron1=300",0.6451612771038086
1,CNN,"number_of_layers=50, base_learning_rate=0.1, batch_size=32",0.604838715685952
1,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=75",0.6411290209620228
1,CNN,"number_of_layers=100, base_learning_rate=0.1, batch_size=32",0.6814516177100519
1,CNN,"number_of_layers=50, base_learning_rate=0.01, batch_size=32",0.6572580573058897
1,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=75",0.6491935450223185
1,CNN,"number_of_layers=100, base_learning_rate=0.01, batch_size=32",0.6774193615682662
1,CNN,"number_of_layers=50, batch_size=32, base_learning_rate=0.001",0.6411290327387471
1,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=75",0.6854838620751135
1,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.6370967648202372
1,SVM,"gamma=1e-09, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=0.01, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, C=0.01, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=1e-09, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=0.1, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.01, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1.0, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=10.0, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=0.1, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, kernel=rbf, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, gamma=1e-09, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"C=1.0, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, gamma=0.001, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, gamma=0.1, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=1.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, C=1.0, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=1e-09, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, kernel=rbf, C=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=1e-09, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, kernel=rbf, C=100.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=1e-09, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=1000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000.0, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, kernel=rbf, C=1000.0, coef0=0, degree=2",0.8225806451612904
1,SVM,"gamma=1e-09, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=10000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=10000.0, coef0=0, gamma=100.0, degree=2",0.8225806451612904
1,SVM,"gamma=1000.0, kernel=rbf, C=10000.0, coef0=0, degree=2",0.8266129032258064
1,SVM,"gamma=1e-09, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=100000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=100000.0, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=10.0, C=100000.0, coef0=0, degree=2",0.8225806451612904
1,SVM,"kernel=rbf, C=100000.0, coef0=0, gamma=100.0, degree=2",0.8225806451612904
1,SVM,"gamma=1000.0, kernel=rbf, C=100000.0, coef0=0, degree=2",0.8225806451612903
1,SVM,"gamma=1e-09, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, C=1000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000.0, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000.0, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"gamma=0.1, kernel=rbf, C=1000000.0, coef0=0, degree=2",0.6532258064516129
1,SVM,"kernel=rbf, C=1000000.0, gamma=1.0, coef0=0, degree=2",0.8104838709677419
1,SVM,"kernel=rbf, C=1000000.0, gamma=10.0, coef0=0, degree=2",0.8346774193548387
1,SVM,"kernel=rbf, C=1000000.0, coef0=0, gamma=100.0, degree=2",0.814516129032258
1,SVM,"coef0=0, kernel=rbf, C=1000000.0, gamma=1000.0, degree=2",0.8266129032258065
1,SVM,"gamma=1e-09, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, coef0=0, C=10000000.0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, coef0=0, C=10000000.0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, coef0=0, C=10000000.0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, coef0=0, C=10000000.0, degree=2",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.01, coef0=0, C=10000000.0, degree=2",0.6935483870967741
1,SVM,"gamma=0.1, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.7137096774193548
1,SVM,"kernel=rbf, gamma=1.0, coef0=0, C=10000000.0, degree=2",0.8185483870967741
1,SVM,"kernel=rbf, gamma=10.0, coef0=0, C=10000000.0, degree=2",0.8266129032258065
1,SVM,"kernel=rbf, C=10000000.0, coef0=0, gamma=100.0, degree=2",0.8225806451612903
1,SVM,"gamma=1000.0, kernel=rbf, coef0=0, C=10000000.0, degree=2",0.8266129032258065
1,SVM,"gamma=1e-09, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6451612903225806
1,SVM,"kernel=rbf, C=100000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6451612903225806
1,SVM,"kernel=rbf, gamma=1e-06, coef0=0, degree=2, C=100000000.0",0.6451612903225806
1,SVM,"kernel=rbf, coef0=0, degree=2, gamma=1e-05, C=100000000.0",0.6451612903225806
1,SVM,"kernel=rbf, gamma=0.0001, coef0=0, degree=2, C=100000000.0",0.6451612903225806
1,SVM,"gamma=0.001, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.6935483870967741
1,SVM,"kernel=rbf, gamma=0.01, coef0=0, degree=2, C=100000000.0",0.721774193548387
1,SVM,"gamma=0.1, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.7056451612903225
1,SVM,"kernel=rbf, gamma=1.0, coef0=0, degree=2, C=100000000.0",0.8064516129032258
1,SVM,"kernel=rbf, gamma=10.0, coef0=0, degree=2, C=100000000.0",0.8306451612903225
1,SVM,"kernel=rbf, coef0=0, gamma=100.0, degree=2, C=100000000.0",0.8225806451612903
1,SVM,"gamma=1000.0, kernel=rbf, coef0=0, degree=2, C=100000000.0",0.8266129032258065
1,SVM,"gamma=1e-09, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000000.0, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000000.0, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000000.0, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=rbf, C=1000000000.0, gamma=0.0001, coef0=0, degree=2",0.6935483870967741
1,SVM,"gamma=0.001, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.721774193548387
1,SVM,"kernel=rbf, C=1000000000.0, gamma=0.01, coef0=0, degree=2",0.6774193548387096
1,SVM,"gamma=0.1, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.7137096774193548
1,SVM,"kernel=rbf, C=1000000000.0, gamma=1.0, coef0=0, degree=2",0.8185483870967741
1,SVM,"kernel=rbf, C=1000000000.0, gamma=10.0, coef0=0, degree=2",0.8306451612903225
1,SVM,"kernel=rbf, C=1000000000.0, coef0=0, gamma=100.0, degree=2",0.8225806451612903
1,SVM,"gamma=1000.0, kernel=rbf, C=1000000000.0, coef0=0, degree=2",0.8266129032258065
1,SVM,"C=10000000000.0, gamma=1e-09, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=10000000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"gamma=1e-07, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=10000000000.0, kernel=rbf, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
1,SVM,"C=10000000000.0, kernel=rbf, coef0=0, degree=2, gamma=1e-05",0.6935483870967741
1,SVM,"C=10000000000.0, kernel=rbf, gamma=0.0001, coef0=0, degree=2",0.721774193548387
1,SVM,"C=10000000000.0, gamma=0.001, kernel=rbf, coef0=0, degree=2",0.6774193548387096
1,SVM,"C=10000000000.0, kernel=rbf, gamma=0.01, coef0=0, degree=2",0.6774193548387096
1,SVM,"gamma=0.1, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.7096774193548386
1,SVM,"C=10000000000.0, kernel=rbf, gamma=1.0, coef0=0, degree=2",0.8266129032258064
1,SVM,"C=10000000000.0, kernel=rbf, gamma=10.0, coef0=0, degree=2",0.8306451612903225
1,SVM,"C=10000000000.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.8225806451612903
1,SVM,"gamma=1000.0, C=10000000000.0, kernel=rbf, coef0=0, degree=2",0.8266129032258065
1,SVM,"kernel=poly, gamma=1e-09, C=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"kernel=poly, gamma=1e-07, C=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, gamma=1e-06, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, gamma=0.0001, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, gamma=0.001, C=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, gamma=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, gamma=0.1, C=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, gamma=1.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, gamma=10.0, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.01, coef0=0, gamma=100.0, degree=2",0.6451612903225806
1,SVM,"gamma=1000.0, kernel=poly, C=0.01, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, gamma=1e-09, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.1, coef0=0, degree=2, gamma=1e-08",0.6451612903225806
1,SVM,"kernel=poly, gamma=1e-07, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, gamma=1e-06, C=0.1, coef0=0, degree=2",0.6451612903225806
1,SVM,"kernel=poly, C=0.1, coef0=0, degree=2, gamma=1e-05",0.6451612903225806
