Evaluation,Model,Parameter,Accuracy
3,SVM,"kernel=poly, gamma=1e-08, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=1e-07, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-05, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.0001, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=0.001, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.1, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000.0, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=100.0, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=1000.0, coef0=0, degree=2, C=1000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1e-09",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-08, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=1e-07, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, gamma=1e-06, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-05, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.0001, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=0.001, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.1, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=10000.0, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=100.0, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=1000.0, coef0=0, degree=2, C=10000.0",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=1e-08, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, gamma=1e-07, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=1e-05, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, gamma=0.0001, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=0.001, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, gamma=0.1, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, coef0=0, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=10.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=100.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=100000.0, kernel=poly, gamma=1000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-09",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-08, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=1e-07, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-05, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.0001, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=0.001, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.1, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, degree=2, C=1000000.0, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=100.0, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=1000.0, coef0=0, degree=2, C=1000000.0",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=1e-08, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, gamma=1e-07, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=1e-05, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, gamma=0.0001, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=0.001, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, gamma=0.1, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, coef0=0, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=10.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=100.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"C=10000000.0, kernel=poly, gamma=1000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, gamma=1e-08, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, gamma=1e-07, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, gamma=1e-05, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, gamma=0.0001, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, gamma=0.001, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, gamma=0.1, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, coef0=0, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, C=100000000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, gamma=100.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=100000000.0, gamma=1000.0, coef0=0, degree=2",0.7088607594936708
3,SVM,"kernel=poly, coef0=0, C=1000000000.0, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-08, coef0=0, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=1e-07, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, C=1000000000.0, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-05, coef0=0, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, C=1000000000.0, gamma=0.0001, degree=2",0.6487341772151899
3,SVM,"kernel=poly, gamma=0.001, coef0=0, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, C=1000000000.0, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, gamma=0.1, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, coef0=0, C=1000000000.0, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, coef0=0, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, gamma=100.0, coef0=0, C=1000000000.0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, gamma=1000.0, coef0=0, C=1000000000.0, degree=2",0.7215189873417721
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-08, C=10000000000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, gamma=1e-07, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"kernel=poly, gamma=1e-05, C=10000000000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, gamma=0.0001, degree=2",0.6487341772151899
3,SVM,"kernel=poly, gamma=0.001, C=10000000000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, gamma=0.1, degree=2",0.6487341772151899
3,SVM,"kernel=poly, C=10000000000.0, coef0=0, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"kernel=poly, gamma=10.0, C=10000000000.0, coef0=0, degree=2",0.6487341772151899
3,SVM,"kernel=poly, gamma=100.0, C=10000000000.0, coef0=0, degree=2",0.7088607594936708
3,SVM,"kernel=poly, gamma=1000.0, C=10000000000.0, coef0=0, degree=2",0.7056962025316456
3,Baseline,,0.6487341772151899
3,PosNeg,,0.7151898734177214
3,Mean,,0.6455696202531646
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=True",0.6678082191780822
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=True",0.7431506849315067
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=False",0.6678081926417677
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=True",0.6678082191780822
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=True",0.8082191780821917
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=False",0.8184931457859197
4,ANN,"layers=8, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=True",0.6678082191780822
4,ANN,"layers=8, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=True",0.8424657534246576
4,ANN,"layers=8, learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=False",0.8253424645286718
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=3, use_svm=True",0.6678082191780822
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=3, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, layers=3, use_svm=True",0.7465753424657534
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, layers=3, use_svm=False",0.6678081926417677
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=6, use_svm=True",0.6678082191780822
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=6, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, layers=6, use_svm=True",0.8184931506849314
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, layers=6, use_svm=False",0.8321917832714237
4,ANN,"layers=8, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, use_svm=True",0.6678082191780822
4,ANN,"layers=8, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=100, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, use_svm=True",0.8561643835616439
4,ANN,"layers=8, learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=100, use_svm=False",0.8493150623693858
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=3, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=3, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, layers=3, use_svm=True, neuron1=128",0.7499999999999999
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, layers=3, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=6, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=6, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, layers=6, use_svm=True, neuron1=128",0.8150684931506849
4,ANN,"learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, layers=6, neuron1=128, use_svm=False",0.8321917951107025
4,ANN,"layers=8, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"layers=8, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=128",0.839041095890411
4,ANN,"layers=8, learning_rate=clr, model=1, use_transfer_learning=True, neuron2=100, neuron1=128, use_svm=False",0.8356164485624393
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=3, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=3, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, layers=3, use_svm=True, neuron1=128",0.7465753424657534
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, layers=3, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=6, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, layers=6, use_svm=True, neuron1=128",0.8253424657534246
4,ANN,"learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, layers=6, neuron1=128, use_svm=False",0.828767129819687
4,ANN,"layers=8, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=128",0.6678082191780822
4,ANN,"layers=8, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, neuron1=128, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, use_svm=True, neuron1=128",0.8527397260273972
4,ANN,"layers=8, learning_rate=clr, neuron2=200, model=1, use_transfer_learning=True, neuron1=128, use_svm=False",0.821917811076935
4,ANN,"neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=3, use_svm=True",0.6678082191780822
4,ANN,"neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=3, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, layers=3, use_svm=True",0.75
4,ANN,"learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, layers=3, use_svm=False",0.664383539190031
4,ANN,"neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=6, use_svm=True",0.6678082191780822
4,ANN,"neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=6, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, layers=6, use_svm=True",0.8321917808219178
4,ANN,"learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, layers=6, use_svm=False",0.8253424645286717
4,ANN,"layers=8, neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True",0.6678082191780822
4,ANN,"layers=8, neuron1=300, model=1, learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, use_svm=True",0.8458904109589042
4,ANN,"layers=8, learning_rate=clr, neuron1=300, model=1, use_transfer_learning=True, neuron2=100, use_svm=False",0.8253424645286717
4,ANN,"neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=3, use_svm=True",0.6678082191780822
4,ANN,"neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=3, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, layers=3, use_svm=True",0.75
4,ANN,"learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, layers=3, use_svm=False",0.6678081926417677
4,ANN,"neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=True",0.6678082191780822
4,ANN,"neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, layers=6, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, layers=6, use_svm=True",0.8321917808219178
4,ANN,"learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, layers=6, use_svm=False",0.8321917951107025
4,ANN,"layers=8, neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, use_svm=True",0.6678082191780822
4,ANN,"layers=8, neuron1=300, neuron2=200, model=1, learning_rate=decrease, use_transfer_learning=True, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, use_svm=True",0.8493150684931506
4,ANN,"layers=8, learning_rate=clr, neuron1=300, neuron2=200, model=1, use_transfer_learning=True, use_svm=False",0.8356164485624391
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=True, model=2",0.6678081926417677
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, model=2, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, use_svm=True, model=2",0.5787671259413028
4,ANN,"learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, layers=3, model=2, use_svm=False",0.6404109531885958
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=True, model=2",0.6678081926417677
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, model=2, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, use_svm=True, model=2",0.7773972570079647
4,ANN,"learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, layers=6, model=2, use_svm=False",0.5993150644106408
4,ANN,"layers=8, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=True, model=2",0.6678081926417677
4,ANN,"layers=8, learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, model=2, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=True, model=2",0.7089041169375588
4,ANN,"layers=8, learning_rate=clr, use_transfer_learning=True, neuron2=100, neuron1=100, model=2, use_svm=False",0.6986301388234308
4,ANN,"neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=3, use_svm=True, model=2",0.664383539190031
4,ANN,"neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=3, model=2, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, layers=3, use_svm=True, model=2",0.7534246473279718
4,ANN,"learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, layers=3, model=2, use_svm=False",0.6883561666289422
4,ANN,"neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=6, use_svm=True, model=2",0.6678081926417677
4,ANN,"neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, layers=6, model=2, use_svm=False",0.6712328579327832
4,ANN,"learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, layers=6, use_svm=True, model=2",0.68150684788619
4,ANN,"learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, layers=6, model=2, use_svm=False",0.6609588975775731
4,ANN,"layers=8, neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, use_svm=True, model=2",0.6678081926417677
4,ANN,"layers=8, neuron2=200, learning_rate=decrease, use_transfer_learning=True, neuron1=100, model=2, use_svm=False",0.6678081926417677
4,ANN,"layers=8, learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, use_svm=True, model=2",0.7499999938762352
4,ANN,"layers=8, learning_rate=clr, neuron2=200, use_transfer_learning=True, neuron1=100, model=2, use_svm=False",0.7397260216817464
4,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=128, neuron2=100, layers=3, use_svm=True, model=2",0.6678081926417677
