Evaluation,Model,Parameter,Accuracy
4,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6746575342465753
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.7157534246575342
5,ANN,"neuron1=60, layers=6, use_svm=True, learning_rate=decrease, neuron2=100, model=1, use_transfer_learning=True",0.842741935483871
5,ANN,"neuron1=150, layers=6, use_svm=True, learning_rate=decrease, neuron2=100, model=1, use_transfer_learning=True",0.8185483870967741
5,ANN,"layers=6, use_svm=True, learning_rate=decrease, neuron1=200, neuron2=100, model=1, use_transfer_learning=True",0.8185483870967741
5,ANN,"layers=6, neuron1=60, use_svm=True, model=2, learning_rate=decrease, neuron2=100, use_transfer_learning=True",0.7500000074505806
5,ANN,"layers=6, neuron1=150, use_svm=True, model=2, learning_rate=decrease, neuron2=100, use_transfer_learning=True",0.745967751308795
5,ANN,"layers=6, use_svm=True, model=2, learning_rate=decrease, neuron1=200, neuron2=100, use_transfer_learning=True",0.7620967758759376
5,Baseline,,0.6451612903225806
5,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.5564516125427138
5,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.1",0.5725806488865806
5,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.653225801164104
5,CNN,"base_learning_rate=0.001, number_of_layers=100, batch_size=32",0.6774193615682663
5,SVM,"gamma=1e-09, C=0.01, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=1e-05, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=0.01, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=0.01, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=100.0, C=0.01, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1000.0, C=0.01, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, C=0.1, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=0.1",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.01, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=1.0, C=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=1.0",0.6451612903225806
5,SVM,"gamma=1e-09, C=10.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=1e-05, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10.0, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=10.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=100.0, C=10.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1000.0, C=10.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1e-09, C=100.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=1e-05, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=100.0, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=100.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=100.0, C=100.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1000.0, C=100.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1e-09, C=1000.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=1e-05, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=1000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=100.0, C=1000.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=1000.0, C=1000.0, coef0=0, degree=2, kernel=rbf",0.7862903225806451
5,SVM,"gamma=1e-09, C=10000.0, coef0=0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=1e-05, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, degree=2, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, C=10000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"gamma=100.0, C=10000.0, coef0=0, degree=2, kernel=rbf",0.7862903225806451
5,SVM,"gamma=1000.0, C=10000.0, coef0=0, degree=2, kernel=rbf",0.8225806451612903
5,SVM,"gamma=1e-09, coef0=0, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, C=100000.0, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.7862903225806451
5,SVM,"gamma=100.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.8225806451612903
5,SVM,"gamma=1000.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.8427419354838709
5,SVM,"gamma=1e-09, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, C=1000000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, C=1000000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=0.001, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=1.0",0.7903225806451613
5,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.8266129032258065
5,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.8346774193548387
5,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.8225806451612903
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=10000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=0.01",0.6774193548387096
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=10000000.0",0.7338709677419354
5,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=1.0",0.7903225806451613
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.8467741935483871
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.814516129032258
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.8225806451612903
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=100000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=100000000.0",0.6774193548387096
5,SVM,"coef0=0, degree=2, kernel=rbf, C=100000000.0, gamma=0.01",0.7701612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=100000000.0",0.721774193548387
5,SVM,"coef0=0, degree=2, kernel=rbf, C=100000000.0, gamma=1.0",0.8104838709677419
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.8064516129032259
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.814516129032258
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.8225806451612903
5,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=1e-08, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, gamma=1e-07, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=1e-06, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=rbf",0.6451612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=0.0001",0.6774193548387096
5,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=rbf",0.7701612903225806
5,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=0.01",0.7298387096774194
5,SVM,"coef0=0, C=1000000000.0, gamma=0.1, degree=2, kernel=rbf",0.7177419354838709
5,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=1.0",0.8024193548387096
5,SVM,"gamma=10.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.8104838709677419
5,SVM,"gamma=100.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.814516129032258
5,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.8225806451612903
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=10000000000.0",0.6774193548387096
5,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000000.0",0.7701612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=10000000000.0",0.7298387096774194
5,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=rbf, gamma=0.01",0.7258064516129032
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=10000000000.0",0.7177419354838709
5,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000000.0, gamma=1.0",0.8104838709677419
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.8064516129032259
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.814516129032258
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.8225806451612903
5,SVM,"gamma=1e-09, C=0.01, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.01, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=0.01, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.01, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=0.01, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=0.01, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.1, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.1, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.01, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1.0, C=1.0",0.6451612903225806
5,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6451612903225806
5,SVM,"gamma=1e-09, C=10.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=10.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, C=100.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=100.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, C=1000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=1000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=1000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1000.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=1e-09, C=10000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=10000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=10000.0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"gamma=10.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
5,SVM,"gamma=100.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6451612903225806
