Evaluation,Model,Parameter,Accuracy
3,SVM,"coef0=0, C=100000000.0, gamma=1e-05, kernel=rbf, degree=2",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, gamma=0.001, kernel=rbf, degree=2",0.7120253164556961
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.01",0.7278481012658228
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.1",0.7278481012658227
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=1.0",0.8354430379746836
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=10.0",0.8386075949367089
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=100.0",0.8386075949367088
3,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=1000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000000000.0",0.7120253164556961
3,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1000000000.0",0.7278481012658228
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=0.01",0.7120253164556962
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1000000000.0",0.7278481012658227
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1.0",0.8132911392405063
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=10.0",0.8449367088607594
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=100.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=10000000000.0",0.7120253164556961
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=10000000000.0",0.7278481012658228
3,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=10000000000.0",0.7120253164556962
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.01",0.7088607594936709
3,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=10000000000.0",0.7183544303797467
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1.0",0.8101265822784811
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=10.0",0.8449367088607594
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=100.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1000.0",0.8417721518987342
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, C=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, C=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, C=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, C=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, gamma=0.0001, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, C=0.01, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, gamma=0.1, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1000.0",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"C=0.1, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, gamma=0.001, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, gamma=0.1, kernel=poly",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.1, C=1.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, gamma=1e-07, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, gamma=0.1, kernel=poly",0.6487341772151899
3,SVM,"C=100000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.1, kernel=poly, C=1000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, gamma=1e-08, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, gamma=1e-07, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, gamma=1e-06, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, gamma=1e-05, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, gamma=0.0001, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, gamma=0.001, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, gamma=0.1, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, C=10000000.0, degree=2, kernel=poly, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, gamma=1e-08, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, C=100000000.0, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, gamma=1e-06, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, gamma=1e-05, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, gamma=0.0001, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, gamma=0.001, degree=2, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, gamma=0.1, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, C=100000000.0, degree=2, kernel=poly, gamma=1000.0",0.7120253164556961
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.1, kernel=poly, C=1000000000.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=1000.0",0.6772151898734177
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-08, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-07, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-06, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=1e-05, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, gamma=0.0001, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, gamma=0.001, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, gamma=0.1, degree=2, C=10000000000.0, kernel=poly",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=100.0",0.7120253164556961
3,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1000.0",0.670886075949367
3,ANN,"neuron2=100, use_transfer_learning=True, neuron1=60, use_svm=True, learning_rate=decrease, layers=6, model=1",0.8069620275799232
3,ANN,"neuron2=100, use_transfer_learning=True, neuron1=150, use_svm=True, learning_rate=decrease, layers=6, model=1",0.8132911471626427
3,ANN,"neuron2=100, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, model=1, neuron1=200",0.8354430364657052
3,ANN,"neuron2=100, model=2, neuron1=60, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.8227847973002663
3,ANN,"neuron2=100, model=2, neuron1=150, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.8354430481602875
3,ANN,"neuron2=100, model=2, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, neuron1=200",0.8417721677430068
3,Baseline,,0.6487341772151899
3,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6455696360974372
3,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.6329113969319984
3,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.6424050704587864
3,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=100",0.6550633096242253
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1000.0",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1e-09",0.6678082191780822
4,SVM,"C=0.1, coef0=0, gamma=1e-08, kernel=rbf, degree=2",0.6678082191780822
4,SVM,"C=0.1, coef0=0, gamma=1e-07, kernel=rbf, degree=2",0.6678082191780822
4,SVM,"C=0.1, coef0=0, gamma=1e-06, kernel=rbf, degree=2",0.6678082191780822
4,SVM,"C=0.1, coef0=0, gamma=1e-05, kernel=rbf, degree=2",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.0001",0.6678082191780822
4,SVM,"C=0.1, coef0=0, gamma=0.001, kernel=rbf, degree=2",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.01",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.1",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1.0",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=10.0",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=100.0",0.6678082191780822
4,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=10.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=10.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1000.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-09",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=100.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=100.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1.0",0.6678082191780822
4,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=10.0",0.6678082191780822
