Evaluation,Model,Parameter,Accuracy
3,SVM,"degree=2, gamma=1e-08, C=10000000000.0, coef0=0, kernel=rbf",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=10000000000.0, coef0=0, kernel=rbf",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=10000000000.0, coef0=0, kernel=rbf",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=10000000000.0, coef0=0, kernel=rbf",0.6708860759493671
3,SVM,"degree=2, C=10000000000.0, gamma=0.0001, coef0=0, kernel=rbf",0.7594936708860759
3,SVM,"degree=2, gamma=0.001, C=10000000000.0, coef0=0, kernel=rbf",0.7278481012658227
3,SVM,"degree=2, C=10000000000.0, gamma=0.01, coef0=0, kernel=rbf",0.7278481012658227
3,SVM,"degree=2, gamma=0.1, C=10000000000.0, coef0=0, kernel=rbf",0.7088607594936709
3,SVM,"degree=2, C=10000000000.0, gamma=1.0, coef0=0, kernel=rbf",0.819620253164557
3,SVM,"degree=2, C=10000000000.0, coef0=0, kernel=rbf, gamma=10.0",0.8354430379746836
3,SVM,"degree=2, C=10000000000.0, kernel=rbf, coef0=0, gamma=100.0",0.8354430379746836
3,SVM,"degree=2, C=10000000000.0, kernel=rbf, coef0=0, gamma=1000.0",0.8291139240506329
3,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=0.01, gamma=0.0001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=0.01, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=0.01, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=0.01, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=0.01, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, kernel=poly, gamma=0.01, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, kernel=poly, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, kernel=poly, gamma=1.0, coef0=0, C=0.1",0.6518987341772152
3,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, kernel=poly, coef0=0, C=0.1, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=1.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=1.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=10.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=10.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=100.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=100.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=1000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=1000.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=10000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=10000.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=1e-08, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=1e-07, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=1e-06, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=100000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=0.0001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=0.001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, gamma=0.1, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=100000.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=1000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=1000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=10000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, gamma=1e-07, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, gamma=1e-06, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=10000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, gamma=0.001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, gamma=0.1, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=10000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=100000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=100000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, gamma=1e-06, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=100000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, gamma=0.001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, gamma=0.1, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=100000000.0, kernel=poly, coef0=0, gamma=1000.0",0.7151898734177216
3,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.0001, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=1000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=100.0",0.6518987341772152
3,SVM,"degree=2, C=1000000000.0, kernel=poly, coef0=0, gamma=1000.0",0.7278481012658227
3,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=1e-09",0.6518987341772152
3,SVM,"degree=2, gamma=1e-08, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-07, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-06, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=1e-05, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000000.0, gamma=0.0001, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.001, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000000.0, kernel=poly, gamma=0.01, coef0=0",0.6518987341772152
3,SVM,"degree=2, gamma=0.1, C=10000000000.0, kernel=poly, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000000.0, kernel=poly, gamma=1.0, coef0=0",0.6518987341772152
3,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=10.0",0.6518987341772152
3,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=100.0",0.7151898734177216
3,SVM,"degree=2, C=10000000000.0, kernel=poly, coef0=0, gamma=1000.0",0.6930379746835442
4,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=0.01, gamma=0.0001, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=0.01, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=0.01, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=0.01, coef0=0, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, C=0.01, kernel=rbf, coef0=0, gamma=1000.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.01, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1.0, coef0=0, C=0.1, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, coef0=0, C=0.1, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, coef0=0, C=0.1, gamma=1000.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=1.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=1.0, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1.0, coef0=0, gamma=1000.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=10.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10.0, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10.0, coef0=0, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=10.0, coef0=0, gamma=1000.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=100.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100.0, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100.0, coef0=0, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=100.0, coef0=0, gamma=1000.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=1000.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=1000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=1000.0, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=1000.0, coef0=0, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=100.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=1000.0, coef0=0, gamma=1000.0",0.8013698630136986
4,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, gamma=1e-08, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-07, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-06, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.0001, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.001, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10000.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=0.1, C=10000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10000.0, gamma=1.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=10000.0, coef0=0, kernel=rbf, gamma=10.0",0.6643835616438356
4,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=100.0",0.8013698630136986
4,SVM,"degree=2, kernel=rbf, C=10000.0, coef0=0, gamma=1000.0",0.8253424657534245
4,SVM,"degree=2, C=100000.0, kernel=rbf, coef0=0, gamma=1e-09",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=1e-08, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=1e-07, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=1e-06, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, gamma=1e-05, C=100000.0, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=0.0001, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=0.001, coef0=0, kernel=rbf",0.6643835616438356
4,SVM,"degree=2, C=100000.0, gamma=0.01, coef0=0, kernel=rbf",0.6643835616438356
